Engine_Temp,EGT,Engine_RPM,Oil_Pressure,Oil_Temp,Fuel_Flow,Vibration,Battery_Voltage,Battery_Current,Ambient_Temp,Airspeed,Altitude,Control_Surface_Status,Time_Since_Maintenance,Engine_Operating_Hours,Health_Label
368.53682123915564,600.5276588143672,74.30110496601289,52.48341364314052,85.08591187840229,0.8509545664001358,1.071017560237023,26.59473219032498,25.21123590818676,26.9269440954464,184.5025522044419,17467.710493911294,1,12.272506154097258,1319.478472885878,Normal
484.7774232950342,652.3262495939888,87.80881965186244,27.079563592893898,105.83970857819176,1.2958520179829074,3.363446586456313,24.22924461889414,51.958557675266974,40.45585182669148,139.63414685042284,16041.51071573554,1,267.2725957382356,3983.8266309366254,Warning
550.1012966754563,941.3818909515358,40.85675110238226,16.695803353947923,127.45012292465731,1.6916938971654571,6.825226807640053,20.826537053870386,64.36200999920042,48.6948193403138,81.81277115843578,12248.072883537392,1,352.09092046921427,4435.334799161072,Critical
362.4863290279756,546.7978736359494,65.10626951336693,51.089892848636445,99.32023933225844,1.019367665197425,0.6329266515525442,27.299545148597755,26.674271754627277,25.18819897210816,222.69216916354245,28302.070446566464,1,98.06137128878622,780.64903638703,Normal
487.11574733796886,743.0710677577956,92.42253187199087,26.698810060507352,108.89950399800578,1.3780819034438656,4.499955596904142,24.72468546610097,50.174306423278416,40.971553059903016,133.08265474055747,31174.913375930344,1,278.3971482670299,3448.586986492581,Warning
540.341973080468,871.0881830174154,54.32794223916198,14.064140474745482,132.07889631835872,1.5255307232897661,5.7245018839785,18.859650548145584,65.62127107170217,54.078385138835344,100.28238586954873,6577.213328536306,0,496.16702254145616,4267.301162821036,Critical
325.4560620316212,540.1552567772728,84.16995671335481,43.62173725246579,93.73356612256894,1.013300559711641,1.7735234340886543,27.24469849399569,19.50083752341744,13.792598859429607,230.85094780476334,16745.900270475388,1,57.33778288350741,1809.4181507125982,Normal
502.3767395799123,659.4710439391087,92.76790483407227,33.21647932961771,114.23045855177213,1.3966611313636934,4.573416681414618,24.320987694687,49.956771488241436,36.50608103218274,124.34461772906022,16507.659535522664,1,224.8807394931092,3122.861458501061,Warning
635.5003342899797,923.6490337818904,52.60079756959964,22.87180591376655,152.43203361560373,1.5715939727363561,5.603195456149836,20.056804160037355,73.40572206321374,49.36419598729593,106.67087639135589,3301.4599201865267,1,412.2521840272725,5153.404797715512,Critical
261.4335053744525,468.98358736433397,84.97785224066581,41.532784988518216,98.70459780122115,1.1226660212107267,2.2160465420144586,27.99288489220647,19.829929705137356,-8.184212791313513,185.23106697940446,5422.742774184197,1,13.81240115754937,1220.8536542829722,Normal
498.37382510752366,734.9271036837606,88.12777989210355,31.543420054927196,109.64036360617621,1.202876289214417,4.528706772872855,23.871229254592027,50.246052490019196,35.389380166876656,136.74239255661305,21873.653901252466,1,275.7772096211488,3436.9210721717973,Warning
632.3763220928873,888.040475983836,51.619007597763584,24.860187355986486,151.4855558473999,1.5769175221804541,7.122191000098783,19.556921886767153,60.72188656208748,50.968518768877594,117.12728392455806,32519.883200541197,0,504.6317646795464,5266.145306999026,Critical
329.77848864538436,538.6118724660843,74.88295341275766,52.22090599006624,91.52917253134775,1.1759727167879288,1.508007527192652,27.847602079542675,31.656638037381516,6.309409517712311,235.00055634262776,4742.151662837918,1,167.25801980831247,1763.2870301657833,Normal
425.4390748522311,746.6385085476218,94.74247654144756,25.69800654614629,116.09375419560172,1.3495588699518744,4.620517173399063,23.241482395962386,39.08333118336486,35.42342278772384,131.5945231419445,16125.431924232573,1,341.2865471754509,2590.9073615723646,Warning
609.1013946479808,803.7449333180085,43.428683534210855,16.803684998842513,140.92053549810038,1.6742802171734574,7.73063910460327,20.556128635659682,78.83837744628772,53.816156398779974,103.37999182123161,29182.718282158956,1,580.3268780532438,5166.381608554195,Critical
350.7828306863787,520.984932175402,66.03978703955416,35.63487530745977,90.58337860382994,0.8338261512388951,1.7136939110802782,27.642919016918974,32.65829633037444,19.657043455950458,163.2355014620224,30341.89226620165,1,160.6358840032454,893.3071699059174,Normal
493.7426085770677,692.9779323390685,93.02640312352929,34.972378999036025,105.60052010658785,1.3794731731581864,4.245261067197316,24.920147857494463,44.30019035052855,43.47387930571374,121.24788137196555,12067.127227701203,1,191.3928114177057,3963.014700218606,Warning
626.2066079453388,927.8821131868956,58.75930462867788,11.27655229179678,138.49591573796667,1.4284139556176008,5.632379304650086,18.917463108150688,66.72768027618946,47.68562167453643,84.03912427271044,5862.18811829377,0,482.47031527213153,5970.607664574571,Critical
278.22371001928633,472.8863037224717,65.17412294125087,38.11142873738605,85.18182447669169,1.0522323766332369,0.9394135807828008,25.061562444187977,31.532366910049774,6.451806545178506,178.90663552388074,11284.286991709503,1,175.81345711489155,840.230834618563,Normal
509.8238063953235,766.5204998209832,85.76479955499313,34.86729101500849,110.42731927078022,1.2197165854044825,4.658628468251519,24.1200266010331,47.344376117558014,36.55980863698933,129.56992232511925,27429.182927608876,1,231.61606948445285,2967.5347427725624,Warning
520.4083177862559,826.1365102468069,57.50811250243669,16.626197374565606,159.44820747320517,1.558283185429517,7.145559364340723,19.127676171618916,64.09524102852333,46.90725987590895,93.8824947399758,19153.313214722508,1,544.2623214129391,5724.405947316378,Critical
303.35883444282,557.6045410727806,81.802161568784,54.78902261930113,102.23798277609407,0.9485869050497507,0.8903330344373008,26.468177612219765,29.832829036720845,12.165608183898392,193.14989496450352,29499.83431678122,1,71.43864244142168,2219.589349623291,Normal
460.68048009517236,699.2349658517509,89.53989911199699,32.62446958674869,107.52004055727988,1.2392838431744033,4.902889651326184,22.526474882144072,46.35454635862109,40.793144666619376,129.7924892410049,22743.711075900243,1,219.07054338559513,3328.9934016651223,Warning
568.3825231820966,899.2500889443784,42.82447086746299,18.563161252592145,131.48446243841633,1.5114572252460146,5.65612940097075,18.731351119475267,75.64277378901667,47.8570756766089,117.08495127457797,33947.42838708168,1,442.79237900488283,5571.286207058254,Critical
292.9757354826814,637.778992008255,82.87970410093922,41.749606513497966,98.2365942457916,1.0292892777798366,1.1752986039984692,27.96556494398634,15.504746916965285,1.3690713779578996,197.20814672222656,18746.402118271173,1,110.1186227407459,2003.3523440458384,Normal
482.34778305192964,740.0422190792056,85.53514462913043,28.765302877892985,109.64111479402312,1.253074022320395,4.10867494868069,22.598515944788826,40.87898202033795,37.3708470851734,138.9700588643639,33090.96775990278,1,283.6900649613288,3886.78370309785,Warning
622.1556439108886,888.4921824202713,40.12870422993591,21.58774429119106,149.5870919555964,1.6461014613129656,7.281272935047415,20.051688659099064,72.60208178303347,54.35172086726493,95.03220063384344,24784.26422152189,1,392.6770908281201,4060.9273726179204,Critical
284.7562233189264,518.0823112228519,75.2116151491912,47.30258281082399,102.76514293036054,1.0039416038201832,1.5025512892514588,25.150729029468945,15.698231053124477,14.802198286236742,188.1996474573179,29532.13342933015,1,37.31552940101368,549.9433242340992,Normal
464.9038767930126,685.6217835128386,85.49614373338838,32.24598286847629,107.23185999914494,1.3216639000015542,3.5620995003337783,22.520488151065067,42.59503045838635,43.01445776222954,127.84187153809145,26401.55289778142,1,201.3326704558556,3659.1571294976184,Warning
550.8013322378644,901.608969483331,51.31563109681993,23.93717075817531,138.556288129136,1.4264660755337761,5.057466456653759,21.307434243891013,68.11839094153581,52.752440518349495,89.37702400046058,12077.931092963181,0,433.0513927368304,4587.551812348782,Critical
257.0548584211235,577.4189401648885,76.94584840706939,48.067669969573615,84.80774740084068,0.9182618166449942,1.7392318538898446,26.798882705379764,25.126606187085358,5.768596250458883,240.4224105252159,12552.188238160688,1,87.45525659433277,1856.2276619084175,Normal
474.30214308667644,702.0328964546578,89.3564479045651,32.94480817853506,110.56258310973224,1.228451047955363,3.6263264036595544,24.548602646463703,36.779794297126934,44.91696073372452,130.82005797855325,34477.178166864745,1,339.6293917546162,3179.2205713163753,Warning
545.8038396986954,824.7327164847708,44.79978727739915,20.651989608468057,134.55324981560207,1.5365701078417193,6.346336411983844,21.652930721685827,59.73483544712115,45.05026552609803,82.40385641512681,31666.82195880413,1,538.4670206774782,5155.782225388177,Critical
403.74116174895573,613.4815694612219,80.1409622939725,36.11211043360921,80.17194905549124,0.8849789108781893,1.8270471878269046,26.233592466647636,23.048125185986237,29.806409970332616,238.51191329450228,31911.958977821916,1,63.35927300755464,1882.1116254785236,Normal
447.163318127437,678.5914749611675,86.8463245734737,28.42107620863594,113.59915239559643,1.3661898342110135,3.2397821869454244,24.204777542184683,45.62909828378611,37.87945342675992,129.8563916906565,10848.001407307282,1,281.333932390512,3150.7658842828664,Warning
541.3727187802542,817.4874611833545,50.9339136414426,23.53619549929155,137.038519029519,1.6932000428890492,6.975984064819301,21.726219657237923,75.52452543247853,50.66605258905463,106.28121992936428,31443.526330441222,1,490.1449522502621,5885.318353933261,Critical
264.064786736024,500.7875543847392,80.59976653821089,36.97474413765332,81.89152759760277,0.9446165595016154,0.6843359169448646,26.75523532661861,19.525505016331998,30.306408343971754,226.18500889297823,24789.97700738219,1,114.88048465536534,2226.9314606829266,Normal
442.3062061542757,780.9663264146342,92.89492298424052,32.48160826387686,116.22511356149849,1.24924883219412,3.8470958319837925,24.380711963616406,35.635569687146486,42.820507692637584,124.80141480975134,5478.667424895304,1,199.66922409065137,2540.875017926223,Warning
588.0662430787888,832.7389809040594,59.78863531559263,18.616551338083084,129.82598442746036,1.6755050163245462,7.693230699529176,20.980717981478456,56.91099652598619,53.9588418119266,111.75717543439859,5540.636503696503,0,432.044870699403,4418.118747413692,Critical
264.3970181188022,543.3386241768817,74.64264197839684,51.81817420805814,85.5309674111516,0.95239650946736,2.116811477787382,27.47087083224692,22.692221519575362,10.660581047900639,173.3614479934211,32706.86586625661,1,30.16944017606865,2367.49884600294,Normal
488.3866451835343,729.7358229030096,85.32659060784496,29.755961918220084,113.15496210005465,1.2322437623950244,4.312819207001314,24.913452722104857,46.2437762212905,42.14753276443946,121.36900905132033,14909.511355686318,1,199.7809424779643,3419.193753304766,Warning
642.0026805678401,899.2666598707458,41.53606096628843,15.319993074776242,144.2732182804298,1.561283102453301,7.500932031425517,21.258684018839958,70.29577550258054,48.73457945132705,90.21345495052977,3705.601137459526,1,537.5071030355477,5063.322047528965,Critical
341.423098906034,505.6199030132713,69.33912491727759,40.76010691848082,93.90820018142698,0.8116620744088356,2.3144978887128116,25.46885112864933,19.40177353742773,13.322427940144085,218.11262429710072,4254.787861309508,1,64.00809858301757,2437.349211148714,Normal
446.23429667809455,696.957521759472,93.36498490618034,25.502144316904552,114.29226337617942,1.275923352890334,3.6331735198173023,22.857098782134294,36.82748209720818,38.14825829351649,120.86104805431337,27443.253295733015,1,247.69872497286198,3165.8557484798675,Warning
636.1672962385171,898.7082475791831,40.16118206684239,24.147622344419275,133.30005630921988,1.4430456739039434,7.304384535142646,20.00190926346687,65.84426415045044,47.495030796827415,101.89885959449275,9603.461182090561,1,493.2605501547539,4650.422392552423,Critical
256.6758004210809,504.3997210688712,65.12758086813182,54.56709574113714,104.14368024549368,0.958062118988922,1.956741708679292,26.037418295231276,28.42186314171952,26.244351937069062,244.14318691614648,14607.217378888849,1,143.16065710252812,1031.8569012642374,Normal
519.0332303793648,653.8654398146526,91.03528806501122,31.59505981651327,118.76091114148258,1.2240775157578176,4.877059566946261,22.54354983715025,47.45506806479682,37.22676079123085,126.14432834042542,19352.81968962029,1,250.92288115597802,2740.3384014647595,Warning
542.2217323147103,862.72171822442,55.145659565510016,23.46946970271683,127.9444681790784,1.5572415630237604,5.3007366911686296,18.06636992253039,71.54296706609891,51.02449441966588,86.52076455259545,8183.449158257244,0,557.5377457494795,5896.503075580158,Critical
301.7824004816124,502.90316079776767,70.59785304492854,40.554381747016876,80.89825455464933,1.1707665385324433,0.9273962831406568,26.260012222244214,15.193737654819355,28.607979091177576,220.42730789004088,33189.70519590591,1,142.87463146338783,1127.4130241041305,Normal
444.7873358728424,754.657446132994,88.641127750105,30.662150157526167,105.12514942052941,1.212377140336095,4.070735882363302,23.698214939344496,50.02905888918687,36.31965319623962,130.26366167513558,7208.443732893257,1,195.8433403256581,3115.743691090832,Warning
541.2337642515774,833.2672967288478,46.35109159739004,13.890826011147944,128.06569540920813,1.4359664979438809,5.579748245702504,18.202236751838157,70.66142549192318,47.87326716508902,91.18983871076284,11619.94029832178,0,362.8234622453039,4985.070761428578,Critical
325.1581958955524,516.8802357977497,72.89144630637847,45.59881173860466,84.03418395970958,1.028798351313437,2.1108646585999726,27.280482789370478,18.077998093875472,-3.2837738616336747,169.49918045194048,13276.540695595266,1,79.43744883944204,1859.3944336666905,Normal
425.66804321658356,655.20090563391,88.91910562943909,31.971636921379805,108.86870685912965,1.3283008962512504,3.5196562758805987,24.65825832644055,52.91379888533233,37.972872042813265,124.5998750792648,14689.987036284978,1,220.89036948062528,3508.5757649375555,Warning
627.3884089912772,900.9638196366825,56.48700894498699,15.954882433112111,130.47109397481012,1.695180378959037,6.081423515424662,20.68508330091653,61.76609854954414,45.812296348066724,119.70327181951053,5467.052777570975,0,379.3200369501113,4338.123556879433,Critical
309.8068510897599,602.3351752427325,75.14164848120534,47.75803749105923,104.62936387726687,1.1072021741252838,1.3687229962824354,26.339325765389646,27.3754415408201,19.941434378850694,195.07820184203385,22925.281575709316,1,14.000524050396791,1359.2457277936883,Normal
447.8938076073477,669.3761667864666,85.99546512808774,31.031921656146675,115.47201094305224,1.2507168233992738,3.9419001175450292,23.476696945547225,38.90017960877232,41.52093061881651,135.6183871277218,27805.492160688405,1,282.4198712195874,3267.457873778521,Warning
527.9309285907013,843.1746948277408,41.8654289355634,24.457347413177104,129.72780511790162,1.4607101639404407,7.668729854991477,21.775713133905832,74.14572598087275,45.0540492367267,80.05385083826255,13233.526942560777,1,542.1453327283004,4452.544860006373,Critical
367.7002320462504,496.66656452986535,77.50660339908907,49.941565342580574,85.46784722266348,0.8239773203445233,0.7619474859883482,26.817990901813076,31.98892812451471,-7.975143044405904,220.75663849458107,12604.833962301773,1,91.34982288631883,2357.7190996911313,Normal
453.19715047358454,719.8005400909229,85.13682414760682,25.815987200048383,110.17183182269568,1.2055704481642149,4.262750652096502,23.279195070404867,45.96290405456044,36.7464718589633,125.91864058873232,23401.944382419017,1,344.10146301716793,2575.6251604033137,Warning
635.7499617111846,886.5321801966812,51.278391335112474,17.504178028116407,127.42879300664642,1.4359507406944643,6.802736016977258,19.363834285742232,77.93170166444202,49.065905373594724,85.73125834810564,25015.15917257126,1,531.7097077620595,5569.539363649976,Critical
419.05059548500844,571.096250105189,71.15772764032499,51.75061668152111,95.36214443779079,1.0324781694883827,1.0072711110280765,27.26900280874866,16.633345517201924,31.592918185759757,175.84058068475332,5344.338194859675,1,85.2023106274112,584.9398185130663,Normal
488.46261942649664,785.4058265668034,93.37263007138509,26.27369473447881,107.52542274215463,1.3626868964648526,4.848508549206231,23.38200948950047,44.97942233827532,38.18262041385726,137.88530236512827,22749.15023258628,1,229.00276811845265,2948.1743065813776,Warning
635.8560094982683,802.0451035858732,46.45453145453277,18.315350218245534,130.18761117347637,1.4368395016798359,7.44582899327168,21.577617554594028,75.59016051995474,53.98787889737348,102.12447884233487,28429.034234661965,0,444.99476974134865,5214.270561767154,Critical
316.0834791390129,498.05982469007336,66.89930550456754,41.29836889177791,82.4161208571938,0.8707587803295936,2.474672317159092,26.332310670719856,25.63743533010033,29.31283379317469,249.51257905397566,20812.29127771917,1,148.1205495775092,1153.8820486733505,Normal
450.5743957447291,710.405558149184,91.72507262673649,31.821916892550988,111.30478869298902,1.2266419848273258,4.264792512931017,22.384977586566293,46.5698501645866,41.934221280563094,134.01222992788902,26494.78781775609,1,328.386101666163,3249.9384879471827,Warning
614.9323946388442,892.8759103048756,43.73279879595365,10.385344673041123,134.95894849869268,1.5772134825350477,6.851317833285969,21.39983732201282,59.906142917654144,46.25549789898477,118.5391978989731,3781.559578174249,1,424.5189126312057,4555.690326413131,Critical
381.1570505397429,580.3801731124921,81.64834366820506,54.50946056628044,91.85410740679966,0.8266775525621796,0.5961846208240709,25.88699511781486,33.65089178704902,13.544587473689369,169.8965167688142,14571.671013374666,1,111.76116825879404,1805.8993162756844,Normal
435.3919509782905,796.5547514817764,90.44772226982789,26.356883177922793,122.87270506692268,1.2149276862158858,4.815470866355025,24.989696968866948,49.00863598313008,42.704472210739894,126.74605672934973,32984.40141932071,1,270.0513742384225,3598.5826698963324,Warning
640.1340030684663,946.2769963963262,56.664087131933485,14.54526260473045,158.82916307932288,1.6512478124974286,7.79192742905588,20.70442010325741,62.680974046193015,48.700245241428156,102.01887108411762,27650.51945459587,1,496.1357783148645,5938.643624568358,Critical
314.23266633362175,462.4073527257563,71.78610534619135,45.11863308639117,84.04807516580534,1.0632408872225967,2.4954987780204014,26.35521842794433,22.09457113460425,8.031687507550998,152.66607962347211,31031.30244849161,1,80.52036143862983,1274.5488228496827,Normal
485.9690272930474,716.3050131396685,91.48233468807847,25.614462901307874,121.27446687444456,1.3881007905758804,4.297530772318772,24.86369778657643,38.02864628739927,39.77416189480354,132.03613467890895,20569.914336030943,1,248.24850244513735,3007.126614049392,Warning
536.4871229315545,858.7613675843418,43.253216302109706,21.015485147383274,132.30908274231064,1.4234261221138134,6.657098413451703,20.380918930877606,76.79782653201264,50.76981612417682,93.81923414893782,28105.41585342122,1,482.49258525535515,5356.783771006027,Critical
350.7710599479314,479.6720674579034,68.44172064905253,52.575384995858286,93.95880787660283,1.1479751331590755,1.2430930226397487,26.84320002229397,25.473268321092213,4.360557041920815,191.69069092369548,18084.68981211569,1,44.13106570863536,1130.020744753463,Normal
499.14097505069753,787.3682359181191,88.597940935453,28.06972282209018,108.90394329143766,1.3356982337301162,3.6461994033326746,24.963248617297566,41.51369604127906,38.94136046782628,132.0666839242407,28158.10811510002,1,259.8181731087577,3133.9840506834375,Warning
649.4329183673251,801.5740461709917,57.901305777024916,12.237112389096062,152.50738466731195,1.6471726239385192,6.025541856494276,21.495499822084074,55.3226806995248,47.26690652074924,102.67571184998144,12303.979101739431,1,510.98914486190336,4761.90369004695,Critical
259.27611940805883,569.8922279317433,83.04806552221349,42.664307318945035,85.40831944077067,0.9770309383731262,0.5967254220975617,27.461462753440824,31.526816219003734,16.46002085433328,178.84131778322285,28192.634391156633,1,104.29679421402243,2151.8646171000323,Normal
483.14587925830205,767.6608209819196,90.9856299321776,29.14141068215666,124.15891719852274,1.308222764975769,4.210179037081077,22.661462918244247,47.51301578854553,40.71607649482944,123.6967679589405,2555.754858683458,1,282.74108435151106,3645.5384040254808,Warning
588.0421782198611,834.0158937979469,53.3304395338607,11.201585899144034,140.46417966806843,1.465346703359368,5.55337715317965,18.809175796632815,64.66767642609945,45.51150205620397,95.91173763716392,17909.76064901453,0,570.8911820925476,4541.239989387193,Critical
283.007687737834,544.886978724147,65.1466830167236,35.51618785726363,93.832265990575,1.0081797616661143,2.48916397807052,25.605525506091276,20.162078583209368,-4.890671095317099,240.92973106191192,27445.582311587325,1,149.79764894766407,2305.5275759290175,Normal
472.48999867258385,717.6789787176085,88.30391473665617,30.892146143478556,114.08556793579645,1.2903131173211149,4.873855727462278,24.95209454283739,50.929687786591614,42.56758090246928,133.61116323558204,6229.582405506223,1,190.04798954886127,3536.0894726698943,Warning
614.7422088933549,807.045948664721,58.561035004576965,11.367109591670163,135.00651868199208,1.6689559251194819,5.509617783213429,18.221663553768977,63.278662229103745,52.65971574855179,96.54714715941041,22854.052266777875,1,433.8429015543656,4354.16451079458,Critical
266.73211214723267,641.34408677787,76.98719450084332,49.573125684732055,87.88409358165293,0.9572588517976061,0.973847987793447,25.290897012896274,18.580632748831675,25.888132038341865,214.53003857021534,19595.581783506215,1,90.76527838735058,2344.868567312249,Normal
427.27349477786686,692.0901219856873,88.49937853570714,32.82425812212788,124.85029240323942,1.2481341029514306,4.748614668274161,24.491868281295375,39.49314795283533,38.99332580199223,128.1934573858504,34248.61306416626,1,210.7516232344127,3698.7369566571733,Warning
563.4450528425043,909.6305518664241,48.40022008591326,18.675396446748103,154.1414120664146,1.7216662259935536,7.5992695506191,18.238469301378636,72.30126382599363,46.39987376721763,96.63274272073645,19200.594526914098,0,504.6525722734848,5137.104511209224,Critical
260.06010221680214,576.5605221323013,80.37840089142337,54.881633092911514,80.27696381485774,1.0920693813242706,1.643578631871961,26.302156528242868,17.55140349142742,8.408831688569428,178.9814901284749,11296.216225277234,1,134.2495359647753,1901.4510425685276,Normal
478.9020090980912,790.7997219940058,88.49854384180854,27.438019377101796,118.118066261968,1.2397628121874806,3.630021014366849,22.673807320224654,36.383071354370024,43.27498741635674,125.09081085843323,16819.448865334212,1,187.36359645323304,3549.0091993789647,Warning
562.9729302998178,911.7105091743815,48.248061209357324,12.93633409608437,142.96112787987124,1.4522018238549759,6.321617479618984,19.269221909681946,77.79898960499082,45.609287217207196,107.76069656422968,6396.290809560257,1,351.6160894474276,4992.478443801628,Critical
298.55641805558133,596.921660142107,65.47892530540967,46.69655622611582,103.53685593765164,0.8697637068445998,1.4432989815011907,25.274265975451414,27.513638245227053,14.773925626830152,184.81020766341157,18726.8187301072,1,162.41769193973172,892.5886046221341,Normal
422.2564511705347,779.2497327048652,90.77117082387906,33.906584554618426,116.93890446826344,1.3620322179919404,3.859346726710296,24.249579793864807,53.26082933779712,40.721229637222066,123.61570301124759,9773.517718541836,1,213.769578072559,2870.2855413935995,Warning
559.8340084156347,883.2700680129783,51.759832589276655,16.397496208627917,146.53972729372924,1.4326299702445462,5.26336471117448,18.687317841430634,67.95193745100862,47.13994678698314,91.3313761397031,14010.949266054793,0,501.20985734064527,4774.902591845077,Critical
396.79158213517826,511.76045506992307,70.8706958491732,40.31995386185316,88.31952172401989,1.0229619857256749,1.9140305885451816,26.987703753216355,31.15435639962959,29.86612979738412,229.76869465776863,1644.1437147280556,1,135.10605210383807,916.7991472366632,Normal
433.2928042707983,745.7733177198703,88.19743195407695,25.57117163370443,107.75259468796723,1.2001858833739922,4.806447254689415,22.073853951523716,39.189115390190224,39.16262780687907,127.13142651901639,31954.54275349076,1,186.84912077487215,3268.3220615155774,Warning
608.4623301281686,939.7546960521753,52.40742504247442,22.05632854017644,127.9303728245872,1.5543758043747709,6.121841403437203,21.54515286582287,58.784279281581874,46.5188617233663,93.14232599543195,1906.3116578393153,0,517.9272148110152,5458.619600954413,Critical
347.7602974879985,491.36357862667927,75.0891188333871,41.243794731382586,90.68666320416723,1.0580874303378656,1.990429485381669,25.69667407270403,23.106507212939068,2.112270694623314,161.8494775248056,27635.165479858504,1,164.5729580542887,1240.4643713691535,Normal
495.12789243737666,784.5492934046616,93.46124210530232,26.82813388539226,124.12583763026723,1.2753352880858924,3.6784813223476727,22.187293981833342,44.72347308209766,36.09013615640929,124.97079641854852,11434.520450971208,1,317.5004749935863,3813.2329755938445,Warning
559.3206212699911,928.804718186686,57.144618747395825,21.469764255773104,130.13432899053134,1.6761291387602917,7.8350721937417065,20.730161915068628,63.290421227695845,50.00579317430831,105.82900173404215,17869.964305497626,0,426.51179155719285,4127.369535005034,Critical
280.1116145137032,451.02792551711207,73.90819042211574,36.685107548359426,97.06631512610497,0.8942491404766594,2.387148288070354,27.61375488219596,20.788817899364165,25.24469545955054,228.35693951312868,34543.145879889955,1,111.63279776376645,663.9314692873244,Normal
484.6837228926381,743.7469622564053,91.38350577420432,28.071456481042116,122.19359170160666,1.3918944365910824,3.4354250259563033,22.264456474409933,38.890700663369685,43.20552139255719,133.53289269639694,22443.633310699868,1,248.30483296860217,3366.7419572671533,Warning
560.0236362856677,871.5800119126942,55.86126056741312,24.71862396183193,157.63711232564307,1.7735463771384996,6.206671204541337,19.875159522027165,72.64088490922454,54.22191928051284,85.67977037408339,10648.46523395185,1,378.1476166322986,4815.556068812325,Critical
400.68466153322413,459.4393403394758,84.228332392841,48.58325136639125,95.78439944108442,0.9082237025951966,0.9975835774783541,27.826174658465785,20.965449084682454,24.89773835235497,183.2433978027787,5734.6384066799355,1,11.821600608211021,1588.5146740305015,Normal
517.5778818548932,705.3704290713806,88.57192333993045,28.44091617849442,115.41087674609717,1.2881329766848586,4.759829253454029,23.51656237517047,45.15515676377137,36.383715947205566,139.65479081820772,9124.064734974623,1,192.47189146813244,3494.719373462813,Warning
597.3976281203934,862.2718480989118,48.44384467761356,21.77595881569647,131.84994240348772,1.728101327577956,6.946241341685054,19.6758790951181,66.45071541459671,47.56647207186096,110.084573307879,17950.61598068437,1,536.5907210783104,4623.143479164458,Critical
393.76109878714817,501.9206567416957,65.032875142249,42.52829925041388,94.26903702397684,0.991481943186209,2.224152285153194,25.3162158578685,26.076468812674513,13.084070741940835,170.95322803893794,28955.75582761836,1,137.98427149997508,1965.718374663662,Normal
507.6192478269556,758.4176900932282,87.31841291714727,32.05562711649691,111.15405626779688,1.2484349300694941,3.1460071857992546,24.23208574104303,49.22001923899622,37.34499477674094,134.9875803344831,32165.51046672758,1,198.36492277356848,2848.9549575801625,Warning
617.533903231351,841.1760010260617,52.493279485674336,11.217463366955718,140.82708676862384,1.6956365687971813,7.059541829129758,21.260288402703228,76.93630316507922,52.73183501258758,106.86350971755704,1110.2872135610903,1,465.1834000604185,5977.681082607326,Critical
332.149452898824,647.3791890776595,80.09138722411473,39.972097692266125,93.45987448217394,1.196854255791433,2.215061215503847,25.292100681373665,29.12743993619992,5.551081364186587,140.7680488068383,14718.352946917987,1,49.90825169324512,2137.7385410409433,Normal
453.73306088457656,774.1285540930726,85.00597938834795,28.07819150026119,109.82330428615523,1.246713472213722,3.1363732395309256,22.561372811231504,46.1109913977124,37.91361072837744,128.34789564658297,13501.907371978004,1,328.9038372499821,3857.9484985157733,Warning
584.0844063152618,849.5233925473407,42.136014080047275,24.301043190731427,127.1079430715104,1.519060111027312,5.894198603510013,19.28160514456086,59.10717108181023,52.83161430923697,84.89991447863957,22221.733070360697,0,431.57053789223664,4041.5160642479286,Critical
379.3506162041566,458.5479212123903,82.2930470920549,37.37321228949077,84.2969128033981,0.990610588332895,1.9757608303374847,25.417006615597234,23.80142150132997,11.728307348454717,163.35142058354504,4928.984807141479,1,152.19155690755872,1504.931299525531,Normal
421.4381235984153,770.4471951963656,94.80793805414585,31.05926195414247,115.0741677416814,1.3756831726089922,4.9050335793691975,24.263610747707382,43.90905859468576,40.9222139933144,134.01870730035998,7202.438199562149,1,256.0241754767945,3744.7318970759275,Warning
605.1142953047976,861.6806100817781,53.26725068029363,11.773336181086897,139.05241636977067,1.7172514151852225,5.661526361409944,18.74384603022967,78.77046649791079,47.09897629586231,90.43674318600672,33936.557861651825,0,360.775027237081,4358.189878656363,Critical
316.67702488370185,639.555939593846,67.8239812707437,50.270316873364244,82.7170634843673,1.1925030309565106,1.26323299821827,27.32570361669717,21.851821656222636,18.245099472146393,161.12176932140403,5964.714656096727,1,169.47090372658232,2335.294555808867,Normal
508.74689402128826,743.815017524989,93.08268211216279,25.69036936911375,111.69578083781359,1.2627406249514312,4.2712906439052265,23.06787332041192,37.970135632873614,40.96467075413544,136.28767841338163,13683.260558869075,1,202.4856815667419,2795.0322959692344,Warning
550.8728296720199,844.9846389491804,52.85590141012618,19.014182268065785,149.36279515484637,1.5450007938126051,7.471992955639935,18.816350644623043,66.72601868795385,53.00938721541431,87.20634590930477,3845.208980927403,0,453.27684943178605,4398.690978942366,Critical
320.1023028366958,464.4553895146353,76.51571725548823,52.073090978822236,98.13217710886389,0.9441576160216445,0.6741424111546164,25.606448197675814,25.909806809896715,-0.682431247763521,199.8370422413464,8874.366841972564,1,154.31705781093237,1294.5429456809193,Normal
444.5550625944491,771.8489270370592,88.4283896480545,26.11487687838782,116.40818982807284,1.3163128408875977,4.429391350471469,22.720658299625157,43.8754267818449,37.82367919042656,121.61907472231377,30743.17703204826,1,303.907866763018,2952.194589188201,Warning
